LINK_ID,F_NODE,T_NODE,LANES,ROAD_RANK,ROAD_NAME,p3,lanes,len,fx,fy,lx,ly,R_link,mx,my,f1,x,y
1860180206,1866355600,1866297900,1,104,성북로,186,1,362.26233733728316,-16.547854037751677,137.91515204578172,-12.847981895727571,33.38406900310656,39.688116252337096,226090.05753607088,412478.68370847916,0.0,226090.05753607088,412478.68370847916
1840184001,1840292800,1840065802,2,104,유등천동로,184,2,339.8082246070196,-14.286694074835395,-48.613656475790776,-8.522281569428742,-12.967271955742035,93.472512226739,236139.18395625282,415609.8047422597,3.4873999050003563,236139.18395625282,415609.8047422597
1860104903,1866082200,1866085600,1,104,노은동로,186,1,37.91145876502149,-3.5248151434061583,8.72380820964463,-17.0636982388678,22.830259534996003,41.256833747652976,228734.75515845238,420265.5092256629,0.0,228734.75515845238,420265.5092256629
1860181007,1866127500,1866104300,1,104,대금로,186,1,178.18163660071718,-6.908956736762775,24.007863507722504,-4.198732021905016,4.084196462645195,25.888076270228805,234414.22206235712,432839.0941664773,0.0,234414.22206235712,432839.0941664773
1860423900,1860056003,1860055704,2,104,테크노4로,186,2,359.6278218806721,-56.67215502331965,-105.99471597932279,-105.98667855048552,-201.14584211388137,3395.6525825926733,234802.68825943768,425086.9447124164,93.51783760017322,234802.68825943768,425086.9447124164
1830034700,1830013902,1830369600,2,104,현암로,183,2,148.4601203207359,45.52849078923464,12.417507011326961,0.21556294715264812,0.010664681030903012,433.95786957972723,237290.51073607898,416089.48002883524,82.70393454933355,237290.51073607898,416089.48002883524
1840058100,1840017201,1840109000,2,104,대종로,184,2,159.03462135007334,-58.353630787314614,55.686946664354764,-56.71286702537327,54.093340510095004,41692.21447283764,237105.86698188097,415722.092996922,86.03875750003584,237105.86698188097,415722.092996922
1830033900,1830013501,1830014107,3,104,동서대로,183,3,197.08386765331636,20.71377022654633,13.551232493075076,21.873472424515057,13.983215156884398,50.38271244234027,237948.261161406,416058.7676109396,70.22752313419899,237948.261161406,416058.7676109396
1870037300,1870016503,1870014804,1,104,송촌북로,187,1,213.85372890466786,3.067195629759226,-17.030173211183865,1.078375838289503,-8.149891738663428,387.6716941049172,239125.86679010442,418806.25064073596,77.1390885528066,239125.86679010442,418806.25064073596
1870495223,1870308900,1870308700,1,104,대청호수로,187,1,413.3742502033655,-1.2119576187978964,-2.0557995509007014,-1.6562296097981744,-26.912823631777428,110.87437369791073,242028.34866400436,426211.64673795935,0.0,242028.34866400436,426211.64673795935
1860083800,1860030401,1866351100,2,104,한밭대로,186,2,310.80892871132755,-53.41188652373967,2.805331980693154,-4.863739913154859,-0.022411727462895215,430.6041904182267,229547.1540733052,418798.7663340094,0.01351722799838003,229547.1540733052,418798.7663340094
1840006006,1840184800,1840278000,4,103,계백로,184,4,40.294622934612,-37.85023033770267,-13.095445998129435,-0.22970712461392395,-0.0793404394062236,11995.81499238255,236670.59656160633,413775.9828527793,0.0,236670.59656160633,413775.9828527793
1830450100,1830171602,1830002310,2,104,천동초등동길,183,2,274.15540635165087,-38.69879629902425,-79.23609316168586,-79.08092219976243,-168.32274725247407,808.7966546153913,240039.92533704935,413544.7650729541,2.3900303901780724,240039.92533704935,413544.7650729541
1860004304,1866283000,1860002211,2,103,현충원로,186,2,53.168235631796044,2.926630604895763,-1.2480084216804244,45.97770765426685,-19.614085826382507,221008.57116735913,229457.8353385246,417936.69386129815,0.0008472816285305983,229457.8353385246,417936.69386129815
1870078100,1870029002,1870029203,1,104,대덕대로1470번길,187,1,23.058422340133117,20.06584017709247,7.550336262036581,1.4664818532764912,0.686179262585938,158.6085299777879,236795.28192083823,427525.3190215003,99.71252054006456,236795.28192083823,427525.3190215003
1830044703,1870259800,1830016504,1,104,홍도로,183,1,124.11351721033184,0.05091333409654908,-0.4876882812823169,9.885729245695984,-62.94244445156073,239.6369448699719,238413.1270079555,417192.5690219152,85.69605215123386,238413.1270079555,417192.5690219152
1860133803,1866026100,1860048303,1,104,엑스포로539번길,186,1,358.13751146311,-0.9579202690802049,2.767701842065435,2.0708930797991343,0.6595316614839248,14.30463745072236,235441.81991013465,423592.3395149098,85.68794366269302,235441.81991013465,423592.3395149098
1870060500,1870024102,1870250800,2,104,벚꽃길,187,2,92.07687659471648,-1.2435384193668142,-8.37355841504177,-12.413028799084714,-22.78543543588603,44.07037915425679,238208.96535480977,426278.02036148886,0.009128830386003853,238208.96535480977,426278.02036148886
1830001924,1830430500,1830001847,2,104,산내로,183,2,191.93215707513147,-1.9309258268913254,7.270790440205019,-1.6299588574911468,3.9428676208481193,152.27565610863078,241770.189783485,409986.54568859085,97.08300802742943,241770.189783485,409986.54568859085
1870068701,1870025901,1870002510,1,103,신탄진로,187,1,92.76298284916166,6.008293529506773,13.379572254314553,36.36342800752027,69.11387755407486,301.0811088832252,238450.99196723857,427226.0429526493,123.47306275318672,238450.99196723857,427226.0429526493
1850006408,1850419100,1850396800,4,103,계백로,185,4,53.08573653959712,-25.089187252888223,-14.174032369221095,-3.450417450221721,-1.8807303944486193,923.1456233804533,234021.9062849013,412800.8377509878,8.537736462515939e-07,234021.9062849013,412800.8377509878
1860330300,1865838704,1860024501,2,104,덕명로,186,2,134.03829647050154,-15.04088000539923,2.331976131652482,-0.49967126100091264,0.3272252309252508,40.149061977085665,227299.5307543722,417751.8023245499,110.82065904720575,227299.5307543722,417751.8023245499
1850099800,1850032203,1850031504,3,104,문예로,185,3,53.244362934662696,-0.04704059159848839,-6.708546339650638,1.1484254472889006,-46.52147886203602,470.300881387576,235001.14181272336,416870.0767337394,91.39064452221709,235001.14181272336,416870.0767337394
1850018518,1850453100,1850145900,1,104,괴곡길,185,1,442.7134278846276,-1.1401652113709133,-5.206617936608382,17.502531436795834,-14.998544689675327,30.22475111179131,232434.29536571846,409667.0523866237,0.0,232434.29536571846,409667.0523866237
1860017400,1860007802,1866345900,1,104,원내로,186,1,32.659741054917774,1.290991561691044,0.2239046433242038,1.3481331747898366,0.12676673021633178,971.1129310733824,228402.46962080657,411301.43738104403,92.73517924691667,228402.46962080657,411301.43738104403
1830009000,1830003911,1830483300,3,104,계족로,183,3,40.75363820897584,13.60099018170149,-32.52079665160272,2.1255947381141596,-5.076191485160962,23426.310834302214,239924.40260227828,414350.7570025839,53.68976371627023,239924.40260227828,414350.7570025839
1860100300,1860035901,1860037102,3,104,노은로,186,3,259.21161342309074,-1.7664263612241484,210.99709986581001,0.5534578538208734,48.20394241611939,559.9568788582912,228531.6371131805,419946.8471212747,89.26014848008516,228531.6371131805,419946.8471212747
1870476600,1870031204,1870175802,1,104,-,187,1,277.77007218096287,-0.8207020071859006,-34.88124304229859,12.612499999813735,-73.62449999898672,9.894105508588511,239160.16154999984,427809.52097152156,76.92681876626901,239160.16154999984,427809.52097152156
1850235007,1850327600,1850171200,1,104,벌곡로,185,1,318.4111840783348,-4.9046900656830985,4.776653194683604,-13.505145275528776,14.802281692565884,178.99727639109324,230779.01657239522,408030.74821424857,0.0,230779.01657239522,408030.74821424857
1830019903,1830287100,1830284500,2,104,계족로140번길,183,2,75.28585178922775,-45.08084746674285,10.5321279958589,-20.414281366451178,4.619852600910235,2284.1925556417455,240022.31360930938,414357.71043842635,0.0,240022.31360930938,414357.71043842635
1850235008,1850452100,1850327600,1,104,벌곡로,185,1,381.8920917556772,1.692411285242997,8.641276036796626,-6.380509934126167,6.213946804520674,21.511388065942324,230985.19579503278,407764.87803538365,1.4787793334710982e-06,230985.19579503278,407764.87803538365
1870495206,1870230800,1870256500,1,104,대청호수로,187,1,148.9741130433274,34.77480587954051,-48.820930057845544,4.8531721711333375,0.8343532659346238,19.535463490562194,241588.18763314554,423730.53966502834,1.2074182697257333e-06,241588.18763314554,423730.53966502834
1850322303,1850134700,1850011114,1,104,관저로129번길,185,1,22.492314144658916,0.0009088140504900366,-0.031576006149407476,0.8821247358573601,-22.44339605065761,301199.0476834274,230201.97060796118,411291.31388997764,91.6514924975649,230201.97060796118,411291.31388997764
1860370200,1865852302,1865853303,1,104,학하남로90번길,186,1,134.785823618505,7.994621235236991,-10.490030869899783,70.01299928571098,-35.88253529428039,34.712003333126425,227696.12283902496,415275.86429778836,4.993571441530254,227696.12283902496,415275.86429778836
1860602802,1866153900,1865943701,1,104,지족로349번길,186,1,96.27020745867476,0.01562541918247007,0.03921910660574213,34.48259999975562,89.83750000037253,187316.57216345103,228412.1824872903,421090.3422404467,1.2074182697257333e-06,228412.1824872903,421090.3422404467
1830055900,1830004107,1830375500,2,104,세천공원로,183,2,207.8602686650365,38.968943566898815,-16.096337769762613,0.5101510543026961,-2.50372644350864,40.425746295466226,243048.72575374352,415062.112705663,64.08849698038355,243048.72575374352,415062.112705663
1830474304,1830319400,1830305900,1,104,산서로,183,1,41.22337448626017,20.748828681593295,30.862548400182277,2.1978230049135163,3.383332363795489,494.20828759671116,241328.82889716126,410123.4907919816,0.0,241328.82889716126,410123.4907919816
1840016502,1840097000,1840006806,2,104,보문산로,184,2,85.17853877201168,-3.3235373563074972,-0.5103263478376903,-36.70641198946396,-0.007998643617611378,194.97091287137354,235507.9158126833,411997.99511385214,72.98769159036199,235507.9158126833,411997.99511385214
1840122902,1840212800,1840019002,1,104,사정공원로,184,1,53.04458719480711,14.42315594232059,-7.130351078463718,32.2425000006333,-18.058400001376867,319.3343015298244,236894.93837202882,411252.3139755394,0.0,236894.93837202882,411252.3139755394
1840017403,1840094500,1840143600,1,104,송리로,184,1,88.61069745014912,-0.29061801539501175,1.1108303281362168,0.0037600582581944764,0.014260230993386358,39.32665407022936,236065.38543002904,412199.2440149522,0.0,236065.38543002904,412199.2440149522
1850145802,1850321100,1850044605,3,104,유등로,185,3,317.1400291038396,-2.4706439987930935,-55.85969637212111,4.389583160576876,-20.218719895696267,110.97704743240855,235308.43959158027,418753.41318823816,99.73522945556881,235308.43959158027,418753.41318823816
1870057300,1870022201,1870022402,1,104,대덕대로1284번길,187,1,150.02815792393878,-38.70250000059605,32.9054000005126,-70.24194008723134,70.08765854459489,136.42047334672512,236552.1097799565,425699.0353292718,92.3402668227583,236552.1097799565,425699.0353292718
1870018000,1870010103,1870236900,1,104,우암로412번길,187,1,164.7417540903346,41.87527067298652,-53.85633005219279,58.328831826365786,-76.90313020907342,1014.3876788510782,240666.3495805767,418011.5634999211,117.14733997626676,240666.3495805767,418011.5634999211
1830123002,1830500400,1830043903,3,104,대전로542번길,183,3,76.01270457576884,58.52492641608114,-28.34694478206802,9.886131157662021,-4.787002296419814,137587.7991821097,239864.1561023705,413261.810071242,27.71731652640002,239864.1561023705,413261.810071242
1850006404,1850361400,1850002601,4,103,계백로,185,4,153.14352960513997,-0.20072475817869417,-0.11638522084103897,-5.64633562011295,-2.018928609555587,50.46321882371448,233722.85154456893,412632.81532830535,87.18030360624854,233722.85154456893,412632.81532830535
1870062005,1870245300,1870286900,1,104,덕암로,187,1,68.73068516759616,7.10271324578207,25.28185952513013,1.6329227359674405,6.283154679869767,621.2040889052753,237876.4510047455,426492.046347577,0.0,237876.4510047455,426492.046347577
1850139100,1850042201,1850315100,2,104,청사로,185,2,257.04214006881966,-35.96675009414321,0.3501005281577818,-152.50559037434869,2.428681690362282,537.16001568604,234682.44162985994,418027.9161408451,0.04695454135539991,234682.44162985994,418027.9161408451
1840007806,1840191800,1840295800,1,104,단재로,184,1,382.5296781353368,-47.00504810968414,52.19316994183464,-148.60735474724788,99.87406861840282,68.75002630077628,236929.42754668108,403680.8950493387,0.0,236929.42754668108,403680.8950493387
1860238700,1860052002,1866223900,3,104,갑천로,186,3,475.04301550718964,51.37548957183026,-61.53136060730321,14.835762014350621,-18.12499030091567,57.07444284622884,236791.481936221,424965.26643515285,101.1949483165457,236791.481936221,424965.26643515285
1840015202,1840360500,1840288900,1,104,과례로22번길,184,1,355.9900322114953,-32.4911991894769,32.663733339926694,-34.72660269145854,40.90012001001742,28.09593853786233,237101.22084824898,411819.38494333543,0.0,237101.22084824898,411819.38494333543
1860212600,1865797902,1860013201,2,104,월드컵대로,186,2,210.7256421598045,-106.87067967362236,0.27037262328667566,-22.61502274274244,-7.343521384289488,45.812178757721725,230229.07047846552,416776.7075893079,147.7945648759595,230229.07047846552,416776.7075893079
1840045703,1840328800,1840330000,3,104,중앙로,184,3,87.46334955526555,-1.1997328040597495,-0.555864188587293,-78.15209045316442,-36.22899215843063,371906.9567678826,238124.95572117565,414552.37813601544,0.0,238124.95572117565,414552.37813601544
1860140200,1860050102,1860049802,1,104,안금로,186,1,355.9991160096726,15.7972475993447,-14.674544452340342,19.348279911762802,-25.56439835060155,37.40319348566464,226533.3056161563,424476.31127305154,0.016820259171555028,226533.3056161563,424476.31127305154
1840180701,1840291800,1840062301,2,104,대천서로,184,2,255.99188279610638,-3.0836288606224116,1.521923641616013,-43.244466225471115,16.206830866402015,100.5015484187928,236546.61698131752,416749.87850361166,0.9586965321900172,236546.61698131752,416749.87850361166
1850058800,1850020001,1850403300,1,104,괴정로,185,1,118.01091664429474,-59.52699456652044,59.99817674444057,-0.22003072878578678,0.23909304005792364,5913.433998797217,235223.4520177911,414946.0585665196,90.07872615199247,235223.4520177911,414946.0585665196
1840024606,1840344200,1840348100,1,104,대전천서로,184,1,93.78042436914966,11.227532905963017,-14.212751654558815,0.3554939186142292,-0.24382838374003768,185.0279995665739,239608.90173050627,412696.36461163504,0.0,239608.90173050627,412696.36461163504
